# Directed graph: G_rmat_5000.txt 
# Nodes: 5000 Edges: 25000
# FromNodeId	ToNodeId
1093	371
1093	412
1093	626
1093	781
1093	1253
1093	1259
1093	1260
1093	1275
1093	1285
1093	1329
1093	1367
1093	1407
1093	1417
1093	1524
1093	1693
1093	2504
1093	2515
1093	2519
1093	2520
1093	2539
1093	2548
1093	2558
1093	2578
1093	2588
1093	2590
1093	2598
1093	2608
1093	2648
1093	2687
1093	2891
1093	3134
1093	3758
1093	3759
1093	3761
1093	3770
1093	3773
1093	3784
1093	3862
1093	4199
1094	0
1094	2
1094	4
1094	9
1094	11
1094	29
1094	30
1094	39
1094	41
1094	78
1094	79
1094	80
1094	97
1094	312
1094	2501
1094	2519
1094	2529
1094	2558
1094	2582
1094	2609
1094	3774
1095	0
1095	1
1095	14
1095	29
1095	78
1095	97
1095	98
1095	117
1095	243
1095	1250
1095	1251
1095	1274
1095	1308
1095	1328
1095	1894
1095	2563
1095	2579
1095	2656
1095	2763
1096	9
1096	26
1096	78
1096	1250
1096	2660
1097	0
1097	3
1097	9
1097	10
1097	19
1097	20
1097	21
1097	39
1097	40
1097	79
1097	80
1097	117
1097	137
1097	429
1097	627
1097	1250
1097	1251
1097	1253
1097	1270
1097	1272
1097	1328
1097	1416
1097	1563
1097	2501
1097	2502
1097	2510
1097	2520
1097	2524
1097	2579
1097	2607
1097	2650
1097	3754
1097	3770
1097	3839
1097	3840
1097	4130
1097	4396
1098	0
1098	2
1098	19
1098	29
1098	39
1098	138
1098	1503
1098	2500
1098	2599
1098	2619
1099	48
1099	78
1099	97
1099	186
1099	351
1099	1251
1099	2529
1099	2617
1099	2931
1099	3886
1100	102
1101	2743
1102	0
1102	1
1102	2
1102	6
1102	24
1102	27
1102	40
1102	79
1102	81
1102	99
1102	122
1102	258
1102	625
1102	1328
1102	1329
1102	1347
1102	1348
1102	1371
1102	1467
1102	2500
1102	2501
1102	2521
1102	2539
1102	2579
1102	2582
1102	2617
1103	41
1103	78
1103	1269
1103	1310
1103	2504
1104	117
1104	1251
1104	2501
1104	2588
1104	2603
1104	2637
1106	1953
1107	0
1107	40
1107	58
1107	219
1107	1250
1107	1328
1107	1330
1107	2501
1108	253
1108	1250
1108	2604
1109	1
1109	19
1109	78
1109	98
1110	1270
1112	0
1112	1
1112	14
1112	16
1112	39
1112	43
1112	44
1112	87
1112	159
1112	245
1112	1292
1112	1293
1112	2500
1112	2539
1112	2812
1112	2930
1112	3283
1112	3751
1112	3829
1112	3832
1112	4073
1113	1
1113	39
1113	1252
1113	1298
1113	1328
1113	1331
1113	1408
1114	0
1114	1
1114	87
1114	1332
1114	2500
1114	2519
1114	2539
1114	2626
1114	3129
1115	78
1115	2578
1117	87
1117	400
1117	1368
1117	2500
1117	2501
1118	2578
1120	0
1122	0
1122	1
1122	78
1122	1250
1122	1253
1122	1290
1122	2581
1122	4375
1123	450
1124	2501
1124	2505
1124	2578
1126	2500
1127	0
1127	2812
1128	4102
1129	0
1132	3
1132	6
1132	19
1132	27
1132	39
1132	78
1132	83
1132	87
1132	88
1132	1251
1132	1894
1132	2505
1132	2587
1132	2599
1132	2608
1132	3752
1132	3818
1133	0
1133	255
1133	2529
1133	3828
1134	0
1134	1
1134	649
1134	1332
1134	1581
1134	2501
1134	2539
1135	1269
1135	2519
1136	0
1136	2
1136	9
1136	30
1136	99
1136	1251
1136	2531
1136	2578
1136	2588
1138	1329
1139	2578
1141	0
1142	1488
1142	2500
1143	2
1143	2582
1145	1
1146	1
1146	79
1146	4081
1147	2
1147	1252
1148	1250
1151	1
1151	5
1151	79
1151	1251
1151	2502
1151	2582
1151	2590
1151	3750
1152	1252
1152	1254
1153	79
1156	0
1156	313
1156	401
1159	1279
1164	82
1166	2
1168	78
1171	6
1171	12
1171	14
1171	19
1171	39
1171	48
1171	170
1171	1251
1171	1260
1171	2617
1172	4
1172	9
1172	65
1172	312
1172	1264
1172	1339
1172	2521
1172	3754
1172	3769
1173	0
1173	10
1173	1250
1173	2607
1174	19
1175	20
1175	21
1175	2519
1175	2560
1176	0
1176	19
1176	3769
1177	2519
1180	1584
1180	2500
1180	2501
1180	2563
1180	3751
1181	19
1182	0
1182	1
1182	1265
1185	314
1185	1289
1185	2812
1185	3790
1187	0
1187	2500
1190	0
1190	5
1190	1250
1190	1610
1190	2187
1190	2548
1190	3753
1191	1250
1191	2500
1192	3164
1193	2500
1194	0
1195	78
1200	1
1200	331
1205	0
1210	34
1210	97
1210	982
1210	1348
1210	2504
1210	2530
1210	2533
1210	2536
1210	2578
1212	73
1215	0
1215	333
1215	1250
1218	1270
1220	63
1220	2831
1222	26
1225	0
1230	323
1231	2502
1246	2500
1250	0
1250	1
1250	2
1250	9
1250	14
1250	15
1250	19
1250	20
1250	21
1250	22
1250	30
1250	37
1250	44
1250	49
1250	60
1250	78
1250	80
1250	81
1250	83
1250	86
1250	87
1250	88
1250	92
1250	93
1250	94
1250	97
1250	98
1250	99
1250	103
1250	104
1250	107
1250	109
1250	117
1250	118
1250	120
1250	136
1250	138
1250	146
1250	156
1250	157
1250	160
1250	161
1250	165
1250	175
1250	176
1250	179
1250	180
1250	185
1250	196
1250	234
1250	235
1250	254
1250	255
1250	265
1250	292
1250	293
1250	307
1250	312
1250	313
1250	314
1250	317
1250	321
1250	322
1250	332
1250	341
1250	360
1250	370
1250	390
1250	391
1250	409
1250	410
1250	420
1250	421
1250	430
1250	439
1250	449
1250	468
1250	477
1250	488
1250	498
1250	528
1250	536
1250	547
1250	556
1250	571
1250	575
1250	625
1250	630
1250	635
1250	644
1250	645
1250	646
1250	656
1250	664
1250	665
1250	694
1250	723
1250	761
1250	782
1250	783
1250	800
1250	802
1250	805
1250	810
1250	811
1250	821
1250	862
1250	864
1250	878
1250	887
1250	928
1250	937
1250	939
1250	956
1250	966
1250	1023
1250	1058
1250	1059
1250	1093
1250	1099
1250	1171
1250	1270
1250	1338
1250	1485
1250	1641
1250	1719
1250	1745
1250	1895
1250	1973
1250	2032
1250	2500
1250	2502
1250	2503
1250	2504
1250	2509
1250	2510
1250	2512
1250	2515
1250	2519
1250	2520
1250	2521
1250	2522
1250	2524
1250	2530
1250	2531
1250	2559
1250	2561
1250	2578
1250	2581
1250	2588
1250	2589
1250	2597
1250	2607
1250	2609
1250	2637
1250	2656
1250	2657
1250	2659
1250	2662
1250	2665
1250	2666
1250	2670
1250	2675
1250	2681
1250	2696
1250	2766
1250	2792
1250	2812
1250	2826
1250	2831
1250	2832
1250	2833
1250	2842
1250	2890
1250	2899
1250	2905
1250	2909
1250	2968
1250	2990
1250	2992
1250	3065
1250	3125
1250	3128
1250	3157
1250	3203
1250	3206
1250	3222
1250	3227
1250	3237
1250	3243
1250	3378
1250	3388
1250	3437
1250	3438
1250	3442
1250	3446
1250	3456
1250	3467
1250	3515
1250	3541
1250	3549
1250	3623
1250	3675
1250	3752
1250	3850
1250	4117
1251	0
1251	11
1251	19
1251	29
1251	39
1251	78
1251	82
1251	94
1251	97
1251	102
1251	156
1251	160
1251	175
1251	236
1251	243
1251	258
1251	312
1251	313
1251	314
1251	321
1251	323
1251	333
1251	336
1251	341
1251	375
1251	390
1251	410
1251	421
1251	468
1251	477
1251	487
1251	497
1251	507
1251	567
1251	577
1251	644
1251	654
1251	722
1251	732
1251	790
1251	1117
1251	1289
1251	1334
1251	1337
1251	1362
1251	2509
1251	2516
1251	2519
1251	2587
1251	2597
1251	2617
1251	2660
1251	2662
1251	2675
1251	2680
1251	2685
1251	2841
1251	2890
1251	2997
1251	3065
1251	3085
1251	3131
1251	3139
1251	3146
1251	3597
1251	4784
1252	0
1252	1
1252	4
1252	9
1252	10
1252	19
1252	20
1252	39
1252	40
1252	78
1252	79
1252	88
1252	93
1252	98
1252	101
1252	156
1252	157
1252	175
1252	176
1252	235
1252	238
1252	253
1252	263
1252	264
1252	312
1252	321
1252	331
1252	342
1252	375
1252	394
1252	430
1252	497
1252	546
1252	556
1252	634
1252	644
1252	654
1252	704
1252	706
1252	722
1252	743
1252	917
1252	1049
1252	1894
1252	2500
1252	2501
1252	2509
1252	2519
1252	2524
1252	2539
1252	2548
1252	2583
1252	2598
1252	2607
1252	2656
1252	2657
1252	2682
1252	2812
1252	2813
1252	2836
1252	2852
1252	2890
1252	2909
1252	2910
1252	2929
1252	2958
1252	2973
1252	3126
1252	3164
1252	3212
1252	3281
1252	3417
1252	4219
1253	0
1253	19
1253	87
1253	175
1253	214
1253	336
1253	712
1253	939
1253	1019
1253	2500
1253	2578
1253	3134
1253	3261
1253	3505
1253	3886
1254	0
1254	1
1254	4
1254	10
1254	12
1254	19
1254	20
1254	21
1254	22
1254	24
1254	29
1254	39
1254	41
1254	78
1254	79
1254	80
1254	87
1254	98
1254	99
1254	109
1254	126
1254	156
1254	158
1254	159
1254	167
1254	175
1254	195
1254	234
1254	244
1254	254
1254	312
1254	313
1254	314
1254	331
1254	332
1254	333
1254	341
1254	344
1254	362
1254	390
1254	391
1254	410
1254	434
1254	468
1254	469
1254	477
1254	479
1254	487
1254	565
1254	615
1254	625
1254	627
1254	635
1254	638
1254	644
1254	706
1254	712
1254	713
1254	722
1254	781
1254	800
1254	937
1254	938
1254	961
1254	985
1254	1018
1254	1074
1254	1211
1254	1564
1254	1663
1254	1972
1254	2500
1254	2501
1254	2502
1254	2503
1254	2512
1254	2529
1254	2541
1254	2579
1254	2587
1254	2598
1254	2626
1254	2695
1254	2743
1254	2765
1254	2806
1254	2812
1254	2813
1254	2831
1254	2832
1254	2890
1254	2892
1254	2979
1254	2988
1254	3086
1254	3127
1254	3204
1254	3222
1254	3283
1254	3468
1254	3485
1254	3516
1254	3573
1254	3593
1254	3612
1254	3613
1254	3661
1254	3792
1254	4218
1255	0
1255	2
1255	9
1255	34
1255	60
1255	128
1255	156
1255	158
1255	175
1255	243
1255	263
1255	312
1255	314
1255	321
1255	331
1255	401
1255	468
1255	509
1255	732
1255	781
1255	1102
1255	2500
1255	2509
1255	2558
1255	2597
1255	2690
1255	2755
1255	2812
1255	3359
1255	3515
1255	3834
1256	0
1256	9
1256	48
1256	68
1256	87
1256	99
1256	157
1256	166
1256	175
1256	274
1256	332
1256	336
1256	356
1256	391
1256	399
1256	400
1256	410
1256	438
1256	468
1256	497
1256	498
1256	956
1256	2501
1256	2510
1256	2529
1256	2592
1256	2813
1256	2969
1256	3203
1256	3339
1256	3789
1257	97
1257	321
1257	2821
1258	87
1258	565
1258	761
1259	0
1259	1
1259	8
1259	19
1259	20
1259	23
1259	24
1259	39
1259	40
1259	78
1259	79
1259	80
1259	97
1259	156
1259	175
1259	176
1259	214
1259	215
1259	254
1259	319
1259	370
1259	390
1259	391
1259	409
1259	468
1259	469
1259	513
1259	547
1259	550
1259	626
1259	629
1259	644
1259	646
1259	703
1259	820
1259	861
1259	1503
1259	1737
1259	2502
1259	2578
1259	2579
1259	2584
1259	2597
1259	2656
1259	2676
1259	2682
1259	2816
1259	2818
1259	2831
1259	2930
1259	3046
1259	3049
1259	3125
1259	3204
1259	3675
1260	0
1260	19
1260	156
1260	160
1260	175
1260	199
1260	312
1260	331
1260	333
1260	391
1260	409
1260	626
1260	631
1260	800
1260	937
1260	2755
1260	3052
1260	3067
1260	3437
1260	3468
1261	24
1261	175
1261	234
1261	277
1261	391
1261	630
1261	644
1261	703
1261	781
1261	864
1261	1093
1261	1196
1261	2503
1261	2519
1261	2734
1261	2736
1261	2851
1261	2852
1261	2969
1261	2988
1261	4062
1261	4063
1262	39
1262	97
1262	3164
1263	0
1263	2509
1263	2539
1263	2987
1263	3145
1264	0
1264	1
1264	2
1264	20
1264	39
1264	40
1264	41
1264	58
1264	78
1264	79
1264	81
1264	97
1264	118
1264	137
1264	157
1264	175
1264	195
1264	331
1264	370
1264	489
1264	625
1264	628
1264	947
1264	2502
1264	2520
1264	2598
1264	2658
1264	2753
1264	2891
1264	2913
1264	2948
1264	3125
1264	3437
1264	3711
1265	0
1265	2
1265	39
1265	79
1265	175
1265	409
1265	489
1265	625
1265	2519
1265	2558
1266	0
1266	19
1266	78
1266	80
1266	156
1266	253
1266	331
1266	566
1266	2519
1266	2656
1266	2891
1266	3554
1267	0
1267	448
1267	2500
1267	2675
1268	546
1268	3515
1269	0
1269	1
1269	2
1269	9
1269	35
1269	49
1269	78
1269	79
1269	83
1269	117
1269	137
1269	156
1269	160
1269	198
1269	234
1269	240
1269	249
1269	274
1269	312
1269	313
1269	361
1269	391
1269	399
1269	429
1269	468
1269	475
1269	483
1269	511
1269	547
1269	626
1269	637
1269	693
1269	703
1269	704
1269	730
1269	784
1269	795
1269	947
1269	1180
1269	1329
1269	1330
1269	1456
1269	1566
1269	2188
1269	2500
1269	2501
1269	2504
1269	2516
1269	2521
1269	2579
1269	2656
1269	2657
1269	2659
1269	2667
1269	2812
1269	2938
1269	2992
1269	3126
1269	3281
1269	3282
1269	3437
1270	0
1270	1
1270	9
1270	39
1270	78
1270	80
1270	117
1270	195
1270	312
1270	326
1270	331
1270	351
1270	627
1270	820
1270	937
1270	2509
1270	2548
1270	3302
1270	3437
1270	3622
1271	0
1271	1
1271	4
1271	10
1271	83
1271	2500
1271	2540
1271	2734
1271	2812
1271	2968
1271	3129
1271	3446
1272	0
1272	625
1272	2587
1272	3170
1273	4
1273	546
1273	3212
1274	3
1274	9
1274	10
1274	78
1274	90
1274	126
1274	165
1274	169
1274	237
1274	312
1274	313
1274	322
1274	391
1274	399
1274	472
1274	647
1274	704
1274	784
1274	978
1274	1250
1274	2511
1274	2578
1274	2579
1274	2665
1274	2812
1274	2813
1274	3206
1274	3555
1275	9
1275	39
1275	165
1275	234
1275	237
1275	333
1275	392
1275	468
1275	546
1275	1250
1275	1562
1275	2539
1275	2580
1275	2665
1275	3203
1276	0
1276	1
1276	78
1276	79
1276	118
1276	156
1276	470
1276	2500
1279	0
1279	156
1279	234
1279	316
1279	392
1279	644
1279	744
1279	749
1279	822
1279	977
1279	2500
1279	2502
1279	2735
1279	3203
1279	3438
1279	3536
1280	0
1280	943
1280	2578
1280	3087
1281	79
1281	156
1281	469
1282	9
1282	78
1282	703
1282	3359
1284	0
1284	1
1284	3
1284	79
1284	80
1284	81
1284	157
1284	312
1284	331
1284	390
1284	439
1284	940
1284	2735
1284	2969
1284	3207
1285	937
1286	391
1287	546
1289	0
1289	1
1289	3
1289	4
1289	5
1289	7
1289	10
1289	24
1289	26
1289	29
1289	30
1289	58
1289	78
1289	79
1289	87
1289	88
1289	102
1289	156
1289	158
1289	159
1289	160
1289	165
1289	170
1289	175
1289	254
1289	268
1289	312
1289	313
1289	322
1289	331
1289	332
1289	346
1289	391
1289	401
1289	468
1289	645
1289	710
1289	713
1289	727
1289	875
1289	937
1289	946
1289	957
1289	1045
1289	1103
1289	1171
1289	1330
1289	1415
1289	2501
1289	2525
1289	2530
1289	2568
1289	2580
1289	2582
1289	2583
1289	2587
1289	2597
1289	2636
1289	2766
1289	2832
1289	2909
1289	2914
1289	2915
1289	2969
1289	3070
1289	3134
1289	3208
1289	3212
1289	3300
1289	3366
1289	3437
1289	3456
1289	3534
1290	29
1290	31
1290	78
1290	82
1290	107
1290	156
1290	312
1290	390
1290	391
1290	401
1290	409
1290	625
1290	626
1290	808
1290	859
1290	966
1290	1190
1290	2578
1290	2580
1290	2660
1290	2987
1290	4394
1291	1
1291	4
1291	5
1291	19
1291	21
1291	24
1291	34
1291	87
1291	97
1291	157
1291	165
1291	331
1291	390
1291	391
1291	395
1291	821
1291	1115
1291	2510
1291	2597
1291	2602
1291	2608
1291	2763
1291	2831
1291	2899
1291	2909
1291	3126
1291	3135
1291	3203
1291	3378
1291	4394
1292	97
1292	243
1292	331
1292	346
1292	1562
1292	3134
1292	3149
1293	0
1293	1
1293	3
1293	11
1293	13
1293	19
1293	20
1293	29
1293	49
1293	59
1293	78
1293	79
1293	80
1293	88
1293	89
1293	156
1293	176
1293	181
1293	196
1293	254
1293	341
1293	390
1293	400
1293	419
1293	469
1293	487
1293	547
1293	634
1293	703
1293	712
1293	732
1293	781
1293	947
1293	1181
1293	1190
1293	1250
1293	1738
1293	2216
1293	2500
1293	2502
1293	2519
1293	2520
1293	2578
1293	2581
1293	2607
1293	2656
1293	2657
1293	2814
1293	2910
1293	3065
1293	3125
1293	3127
1293	4707
1294	9
1294	19
1294	21
1294	312
1294	331
1294	625
1294	667
1294	888
1294	2500
1294	2519
1294	2529
1294	2597
1294	2675
1294	2831
1294	2890
1294	2902
1295	9
1295	19
1295	78
1295	112
1295	117
1295	312
1295	399
1295	477
1295	497
1295	2530
1295	3284
1296	19
1296	2940
1296	2968
1298	0
1298	80
1298	82
1298	98
1298	175
1298	234
1298	317
1298	376
1298	409
1298	414
1298	468
1298	722
1298	1037
1298	2520
1298	2524
1298	2580
1298	2656
1298	2690
1298	2714
1298	3145
1298	3400
1298	3671
1298	3830
1298	3910
1299	0
1299	78
1299	82
1299	331
1299	336
1299	802
1299	2501
1299	2578
1300	19
1300	313
1300	316
1300	626
1300	630
1300	937
1300	1094
1300	2578
1300	2676
1300	2812
1300	2817
1300	2910
1300	3125
1300	3671
1301	19
1301	703
1301	1112
1303	2
1303	19
1303	156
1303	157
1303	236
1303	237
1303	253
1303	312
1303	390
1303	2520
1303	3437
1304	156
1304	234
1304	2500
1304	2502
1304	2503
1304	2734
1304	3517
1305	40
1305	331
1305	3144
1308	0
1308	5
1308	9
1308	88
1308	156
1308	243
1308	247
1308	392
1308	468
1308	487
1308	641
1308	703
1308	1727
1308	2509
1308	2583
1308	2816
1308	2896
1308	3136
1308	3213
1308	3223
1308	4238
1309	0
1309	4
1309	234
1309	859
1309	1024
1309	2521
1310	10
1310	78
1310	326
1310	341
1310	937
1310	1250
1310	2579
1310	2626
1310	3446
1313	0
1313	11
1313	165
1313	234
1313	312
1313	625
1313	628
1313	638
1313	705
1313	712
1313	2890
1313	3126
1313	3222
1314	0
1314	312
1314	2812
1314	3203
1315	2587
1316	312
1316	703
1317	78
1318	80
1318	82
1318	185
1318	234
1318	390
1318	547
1319	2
1323	1
1323	324
1323	3437
1324	314
1326	3125
1328	0
1328	1
1328	2
1328	19
1328	22
1328	24
1328	26
1328	29
1328	31
1328	156
1328	166
1328	169
1328	176
1328	185
1328	187
1328	214
1328	216
1328	220
1328	313
1328	315
1328	321
1328	332
1328	361
1328	375
1328	487
1328	488
1328	644
1328	649
1328	664
1328	781
1328	785
1328	995
1328	1108
1328	2500
1328	2503
1328	2509
1328	2665
1328	2681
1328	2813
1328	2832
1328	3125
1328	3130
1328	3144
1328	3156
1328	3159
1328	3437
1328	3478
1328	3755
1329	314
1329	625
1329	2500
1329	2504
1329	2531
1329	2812
1329	3310
1329	3439
1330	0
1330	14
1330	19
1330	20
1330	24
1330	171
1330	199
1330	332
1330	469
1330	634
1330	683
1330	1884
1330	3126
1330	3751
1331	0
1331	19
1331	34
1331	312
1331	3144
1331	3213
1331	3495
1332	1
1332	2
1332	19
1332	34
1332	48
1332	59
1332	156
1332	185
1332	312
1332	331
1332	470
1332	636
1332	646
1332	937
1332	957
1332	1102
1332	2519
1332	2710
1332	2812
1332	2841
1333	0
1333	31
1333	634
1333	2821
1333	3126
1334	626
1334	634
1334	2509
1334	2540
1334	2841
1334	2968
1334	3125
1334	3134
1334	3164
1334	3769
1335	664
1337	0
1337	19
1337	29
1337	83
1337	218
1337	331
1337	644
1337	651
1337	2582
1338	0
1338	21
1338	238
1338	314
1339	2504
1340	316
1341	937
1341	2500
1342	0
1342	940
1342	2812
1342	2892
1342	3125
1342	4375
1343	0
1343	19
1343	2519
1347	0
1347	2
1347	3
1347	5
1347	9
1347	10
1347	24
1347	470
1347	630
1347	785
1347	1253
1347	2500
1347	2659
1347	2814
1347	2990
1348	312
1348	625
1348	629
1348	2587
1348	2812
1349	341
1350	0
1350	316
1352	48
1352	158
1352	165
1353	316
1353	1102
1358	976
1360	78
1364	2539
1364	2734
1366	312
1367	5
1367	11
1367	176
1367	331
1367	628
1367	938
1367	2676
1367	2814
1367	2822
1367	2970
1367	3126
1367	3283
1368	0
1368	9
1368	160
1368	318
1368	474
1368	625
1368	939
1368	2504
1368	2529
1368	2836
1368	3031
1369	0
1369	2501
1369	2508
1369	2529
1370	3125
1371	0
1371	19
1371	312
1371	341
1371	625
1371	946
1371	1093
1371	1171
1371	2521
1372	477
1372	2736
1372	3437
1373	10
1373	625
1374	0
1374	946
1375	204
1376	1
1376	30
1376	161
1376	176
1376	1114
1376	3282
1381	332
1381	644
1382	2
1382	312
1386	317
1386	318
1386	627
1387	2502
1387	2972
1388	937
1388	2510
1388	2515
1392	2977
1393	0
1393	634
1396	314
1403	1
1406	0
1406	1
1406	3
1406	4
1406	10
1406	17
1406	19
1406	20
1406	24
1406	55
1406	60
1406	63
1406	79
1406	80
1406	85
1406	87
1406	97
1406	99
1406	104
1406	108
1406	123
1406	139
1406	196
1406	236
1406	312
1406	313
1406	315
1406	318
1406	320
1406	331
1406	332
1406	336
1406	337
1406	342
1406	346
1406	352
1406	355
1406	357
1406	391
1406	392
1406	397
1406	410
1406	412
1406	625
1406	628
1406	647
1406	649
1406	654
1406	655
1406	669
1406	675
1406	688
1406	703
1406	714
1406	722
1406	761
1406	903
1406	919
1406	937
1406	956
1406	959
1406	961
1406	967
1406	1098
1406	1275
1406	1350
1406	1641
1406	1777
1406	2500
1406	2501
1406	2502
1406	2503
1406	2505
1406	2509
1406	2510
1406	2511
1406	2515
1406	2519
1406	2522
1406	2530
1406	2532
1406	2536
1406	2559
1406	2560
1406	2561
1406	2578
1406	2579
1406	2580
1406	2587
1406	2597
1406	2598
1406	2599
1406	2601
1406	2696
1406	2813
1406	2814
1406	2815
1406	2818
1406	2821
1406	2909
1406	2911
1406	2938
1406	2977
1406	3125
1406	3138
1406	3144
1406	3207
1406	3272
1406	3848
1407	0
1407	4
1407	9
1407	15
1407	29
1407	68
1407	78
1407	87
1407	97
1407	321
1407	323
1407	331
1407	390
1407	394
1407	399
1407	409
1407	414
1407	419
1407	429
1407	644
1407	703
1407	705
1407	712
1407	722
1407	1015
1407	1039
1407	1972
1407	2500
1407	2502
1407	2504
1407	2514
1407	2587
1407	2812
1407	2831
1407	2833
1407	2838
1407	2899
1407	3151
1407	3222
1407	3437
1408	0
1408	1
1408	19
1408	24
1408	25
1408	40
1408	58
1408	79
1408	83
1408	88
1408	97
1408	103
1408	312
1408	313
1408	406
1408	448
1408	511
1408	626
1408	675
1408	704
1408	723
1408	956
1408	1015
1408	1308
1408	1328
1408	2202
1408	2500
1408	2504
1408	2540
1408	2598
1408	2608
1408	2821
1408	2831
1408	2890
1408	2891
1408	2914
1408	2929
1408	3203
1408	3205
1408	3751
1409	24
1409	43
1409	97
1409	195
1409	253
1409	445
1409	722
1409	727
1409	880
1409	2509
1409	2519
1409	2612
1409	2816
1409	3212
1410	0
1410	2
1410	3
1410	10
1410	12
1410	19
1410	20
1410	22
1410	29
1410	39
1410	50
1410	60
1410	78
1410	79
1410	81
1410	88
1410	97
1410	98
1410	127
1410	128
1410	148
1410	156
1410	157
1410	312
1410	313
1410	321
1410	331
1410	360
1410	409
1410	410
1410	421
1410	471
1410	625
1410	627
1410	645
1410	687
1410	703
1410	732
1410	742
1410	938
1410	997
1410	1015
1410	1026
1410	1035
1410	1036
1410	1259
1410	1642
1410	2500
1410	2501
1410	2503
1410	2509
1410	2519
1410	2521
1410	2522
1410	2530
1410	2578
1410	2579
1410	2597
1410	2598
1410	2617
1410	2636
1410	2773
1410	2812
1410	2814
1410	2890
1410	2892
1410	2919
1410	3047
1410	3144
1410	3222
1410	3446
1410	3459
1410	3478
1410	4065
1410	4140
1411	0
1411	9
1411	11
1411	19
1411	21
1411	29
1411	78
1411	97
1411	107
1411	156
1411	312
1411	390
1411	396
1411	438
1411	631
1411	644
1411	705
1411	714
1411	722
1411	742
1411	956
1411	1347
1411	1659
1411	2500
1411	2519
1411	2520
1411	2597
1411	2812
1411	2821
1411	2823
1411	2892
1411	3125
1411	3127
1412	1
1412	19
1412	20
1412	39
1412	98
1412	117
1412	126
1412	136
1412	315
1412	331
1412	409
1412	468
1412	782
1412	995
1412	1876
1412	2501
1412	2530
1412	2539
1412	2813
1412	3125
1412	3232
1412	3438
1412	3478
1412	3563
1412	3770
1413	78
1413	390
1413	946
1413	2500
1413	2578
1414	9
1414	331
1415	2
1415	27
1415	98
1415	115
1415	118
1415	180
1415	313
1415	314
1415	319
1415	334
1415	409
1415	412
1415	625
1415	644
1415	645
1415	703
1415	803
1415	2500
1415	2541
1415	2543
1415	2578
1415	2833
1415	2852
1415	2990
1416	2
1416	19
1416	60
1416	68
1416	136
1416	160
1416	316
1416	331
1416	722
1416	2502
1416	2521
1416	2539
1416	2581
1416	2675
1416	2812
1417	0
1417	7
1417	20
1417	79
1417	450
1417	629
1417	956
1417	2617
1417	2895
1418	0
1418	3125
1418	3203
1419	312
1419	961
1420	1
1420	2
1420	39
1420	60
1420	97
1420	100
1420	156
1420	235
1420	331
1420	351
1420	392
1420	625
1420	705
1420	937
1420	1016
1420	1271
1420	2501
1420	2890
1420	3437
1420	3515
1421	0
1421	390
1421	625
1421	683
1421	995
1421	1054
1421	2597
1421	2814
1422	0
1422	78
1422	79
1422	410
1422	664
1422	2500
1422	2539
1422	2638
1425	0
1425	3
1425	10
1425	40
1425	78
1425	79
1425	87
1425	90
1425	93
1425	94
1425	121
1425	312
1425	392
1425	625
1425	679
1425	704
1425	706
1425	743
1425	745
1425	946
1425	1882
1425	2500
1425	2505
1425	2511
1425	2541
1425	2578
1425	2584
1425	2589
1425	2618
1425	2890
1425	2905
1425	3128
1425	3437
1425	3443
1425	3525
1426	0
1426	2
1426	39
1426	78
1426	2580
1426	2631
1426	2812
1427	1
1427	9
1427	78
1427	313
1427	326
1427	635
1427	1025
1427	2501
1427	2578
1427	2821
1428	0
1428	9
1428	97
1428	625
1428	2617
1429	78
1430	0
1430	9
1430	15
1430	19
1430	68
1430	312
1430	322
1430	392
1430	634
1430	704
1430	2502
1430	2510
1430	2511
1430	2581
1430	2812
1430	3214
1430	3516
1431	0
1431	2
1431	9
1431	939
1431	2587
1431	3131
1432	313
1432	321
1432	4101
1433	0
1435	0
1435	82
1435	312
1435	314
1435	629
1435	941
1435	2500
1435	2543
1435	2890
1436	0
1436	392
1436	626
1437	5
1440	40
1440	79
1440	625
1440	2578
1440	2812
1440	2815
1440	2821
1442	0
1445	0
1445	6
1445	10
1445	11
1445	15
1445	19
1445	69
1445	78
1445	80
1445	90
1445	97
1445	98
1445	99
1445	100
1445	112
1445	236
1445	245
1445	313
1445	314
1445	318
1445	320
1445	332
1445	357
1445	390
1445	407
1445	410
1445	419
1445	625
1445	645
1445	660
1445	703
1445	705
1445	706
1445	707
1445	712
1445	724
1445	938
1445	945
1445	957
1445	1253
1445	2520
1445	2526
1445	2529
1445	2580
1445	2696
1445	2765
1445	2812
1445	2820
1445	2823
1445	2824
1445	2828
1445	2851
1445	2853
1445	2890
1445	2909
1445	3058
1445	3136
1445	3226
1445	3242
1445	3437
1445	3441
1445	3594
1445	4140
1446	2
1446	78
1446	314
1446	333
1446	370
1446	399
1446	409
1446	477
1446	1015
1446	2580
1446	2831
1446	3065
1446	3203
1447	0
1447	9
1447	34
1447	78
1447	88
1447	92
1447	321
1447	331
1447	414
1447	976
1447	2501
1447	2579
1447	2602
1447	3203
1448	87
1448	107
1448	390
1448	2509
1448	2597
1448	2680
1448	2977
1448	3281
1449	0
1449	1
1449	10
1449	12
1449	80
1449	87
1449	97
1449	98
1449	312
1449	331
1449	332
1449	471
1449	654
1449	704
1449	732
1449	1024
1449	1251
1449	2500
1449	2501
1449	2502
1449	2587
1449	2813
1449	3128
1449	3134
1449	3144
1449	3204
1449	3207
1449	4396
1450	97
1450	99
